Year Month Day Hour Week Region psychological_type Perpetrator Victim Bystander Complex_psychology Access_entertainment_facilities Smoking Drinking Drug Run_away Gambling Crime Pregnant Sexual_violence Sex Absence_without_leave Student_violence
2017.00	6.00	10.00	10.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	10.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	10.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	9.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	9.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	9.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	9.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	9.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	8.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	8.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	8.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	7.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	7.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	4.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	3.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	3.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	2.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	2.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	2.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	2.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	2.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	2.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	2.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	2.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	1.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	1.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	1.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	1.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	1.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	1.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	10.00	.00	6.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	23.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	23.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	23.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	23.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	23.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	22.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	21.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	21.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	21.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	21.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	21.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	21.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	21.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	21.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	21.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	21.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	20.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	19.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	18.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
2017.00	6.00	9.00	17.00	5.00	.00	2.00	.00	1.00	.00	.00	.00	.00	.00	.00	1.00	.00	.00	.00	.00	.00	1.00	.00
